       28	2021-05-14 16:00:41	1	1	0	0
       14	2021-05-14 16:00:53	1	1	0	0
       27	2021-05-14 16:00:59	1	1	0	0
       73	2021-05-14 16:01:02	1	1	0	0
       39	2021-05-14 16:01:14	1	1	0	0
       70	2021-05-14 16:01:19	1	1	0	0
       38	2021-05-14 16:01:23	1	1	0	0
       19	2021-05-14 16:01:31	1	1	0	0
       51	2021-05-14 16:01:34	1	1	0	0
       57	2021-05-14 16:01:43	1	1	0	0
       78	2021-05-14 16:01:48	1	1	0	0
       53	2021-05-14 16:01:52	1	1	0	0
       20	2021-05-14 16:02:02	1	1	0	0
       58	2021-05-14 16:02:05	1	1	0	0
       56	2021-05-14 16:02:08	1	1	0	0
       82	2021-05-14 16:02:12	1	1	0	0
        7	2021-05-14 16:02:17	1	1	0	0
       65	2021-05-14 16:02:22	1	1	0	0
       65	2021-05-14 16:02:24	1	1	0	0
       10	2021-05-14 16:02:27	1	1	0	0
       64	2021-05-14 16:02:34	1	1	0	0
       47	2021-05-14 16:02:42	1	1	0	0
       16	2021-05-14 16:02:47	1	1	0	0
       40	2021-05-14 16:02:52	1	1	0	0
       43	2021-05-14 16:03:09	1	1	0	0
       32	2021-05-14 16:03:20	1	1	0	0
        2	2021-05-14 16:03:33	1	1	0	0
       80	2021-05-14 16:03:37	1	1	0	0
       81	2021-05-14 16:03:42	1	1	0	0
       42	2021-05-14 16:03:48	1	0	0	0
       42	2021-05-14 16:03:53	1	1	0	0
       24	2021-05-14 16:04:01	1	1	0	0
       61	2021-05-14 16:04:33	1	1	0	0
       11	2021-05-14 16:04:43	1	5	0	0
       22	2021-05-14 16:04:58	1	5	0	0
        4	2021-05-14 16:05:06	1	1	0	0
        3	2021-05-14 16:05:10	1	1	0	0
       71	2021-05-14 16:05:15	1	1	0	0
       68	2021-05-14 16:05:19	1	1	0	0
       60	2021-05-14 16:05:26	1	1	0	0
       67	2021-05-14 16:08:17	1	1	0	0
       67	2021-05-17 04:46:40	1	0	0	0
       71	2021-05-17 05:45:36	1	0	0	0
       11	2021-05-17 06:10:56	1	0	0	0
       43	2021-05-17 06:47:25	1	0	0	0
       14	2021-05-17 06:53:50	1	0	0	0
       46	2021-05-17 06:58:14	1	0	0	0
       16	2021-05-17 07:00:09	1	0	0	0
       27	2021-05-17 07:06:47	1	0	0	0
       80	2021-05-17 07:08:29	1	0	0	0
       70	2021-05-17 07:10:11	1	0	0	0
       72	2021-05-17 07:10:43	1	0	0	0
       48	2021-05-17 07:15:37	1	0	0	0
       12	2021-05-17 07:19:18	1	0	0	0
       12	2021-05-17 07:19:20	1	0	0	0
       40	2021-05-17 07:19:58	1	0	0	0
       74	2021-05-17 07:25:38	1	0	0	0
       73	2021-05-17 07:26:58	1	0	0	0
       51	2021-05-17 07:29:37	1	0	0	0
       47	2021-05-17 07:30:25	1	0	0	0
       53	2021-05-17 07:30:50	1	0	0	0
       28	2021-05-17 07:30:55	1	0	0	0
       20	2021-05-17 07:34:47	1	0	0	0
       81	2021-05-17 07:36:10	1	0	0	0
       10	2021-05-17 07:36:15	1	0	0	0
       38	2021-05-17 07:36:45	1	0	0	0
       64	2021-05-17 07:40:12	1	0	0	0
       83	2021-05-17 07:40:38	1	0	0	0
       56	2021-05-17 07:41:23	1	0	0	0
       61	2021-05-17 07:41:46	1	0	0	0
        8	2021-05-17 07:44:33	1	0	0	0
       76	2021-05-17 07:46:29	1	0	0	0
       82	2021-05-17 07:46:57	1	0	0	0
       49	2021-05-17 07:48:20	1	0	0	0
        4	2021-05-17 07:51:20	1	0	0	0
       59	2021-05-17 07:56:17	1	0	0	0
       68	2021-05-17 07:56:22	1	0	0	0
        2	2021-05-17 08:02:23	1	0	0	0
       60	2021-05-17 08:02:47	1	1	0	0
       77	2021-05-17 08:03:40	1	1	0	0
       75	2021-05-17 15:20:31	1	0	0	0
       62	2021-05-17 15:49:57	1	0	0	0
       15	2021-05-17 16:00:05	1	1	0	0
       61	2021-05-17 16:00:10	1	1	0	0
       17	2021-05-17 16:00:14	1	1	0	0
       28	2021-05-17 16:00:19	1	1	0	0
        7	2021-05-17 16:00:23	1	0	0	0
       51	2021-05-17 16:00:28	1	0	0	0
       24	2021-05-17 16:00:33	1	0	0	0
       31	2021-05-17 16:00:38	1	0	0	0
       43	2021-05-17 16:00:42	1	0	0	0
       14	2021-05-17 16:00:48	1	0	0	0
       65	2021-05-17 16:00:52	1	0	0	0
       65	2021-05-17 16:00:53	1	0	0	0
       48	2021-05-17 16:00:56	1	0	0	0
       48	2021-05-17 16:01:02	1	1	0	0
       20	2021-05-17 16:01:05	1	1	0	0
       83	2021-05-17 16:01:10	1	1	0	0
       76	2021-05-17 16:01:14	1	1	0	0
       78	2021-05-17 16:01:18	1	1	0	0
       42	2021-05-17 16:01:21	1	1	0	0
       47	2021-05-17 16:01:27	1	1	0	0
       53	2021-05-17 16:01:30	1	1	0	0
       40	2021-05-17 16:01:32	1	1	0	0
        9	2021-05-17 16:01:37	1	1	0	0
       57	2021-05-17 16:01:41	1	1	0	0
       10	2021-05-17 16:01:45	1	1	0	0
       82	2021-05-17 16:01:52	1	1	0	0
       70	2021-05-17 16:01:58	1	1	0	0
       23	2021-05-17 16:02:01	1	1	0	0
       38	2021-05-17 16:02:07	1	1	0	0
       39	2021-05-17 16:02:11	1	1	0	0
       58	2021-05-17 16:02:14	1	1	0	0
       27	2021-05-17 16:02:18	1	1	0	0
       19	2021-05-17 16:02:22	1	1	0	0
       72	2021-05-17 16:02:28	1	1	0	0
       80	2021-05-17 16:02:34	1	1	0	0
       74	2021-05-17 16:02:39	1	1	0	0
       81	2021-05-17 16:02:46	1	1	0	0
       71	2021-05-17 16:02:53	1	1	0	0
        8	2021-05-17 16:02:59	1	0	0	0
        4	2021-05-17 16:03:06	1	1	0	0
       64	2021-05-17 16:03:09	1	1	0	0
       59	2021-05-17 16:03:31	1	1	0	0
       46	2021-05-17 16:04:00	1	1	0	0
       49	2021-05-17 16:04:06	1	1	0	0
       68	2021-05-17 16:08:38	1	1	0	0
       12	2021-05-17 16:08:42	1	1	0	0
       11	2021-05-17 16:08:49	1	1	0	0
       67	2021-05-17 16:43:10	1	1	0	0
       67	2021-05-18 05:34:37	1	0	0	0
       71	2021-05-18 06:12:59	1	0	0	0
       72	2021-05-18 06:34:22	1	0	0	0
       11	2021-05-18 06:49:33	1	0	0	0
       43	2021-05-18 07:16:11	1	0	0	0
       48	2021-05-18 07:27:14	1	0	0	0
       70	2021-05-18 07:33:44	1	0	0	0
       46	2021-05-18 07:33:56	1	0	0	0
       16	2021-05-18 07:35:24	1	0	0	0
       20	2021-05-18 07:35:30	1	0	0	0
       12	2021-05-18 07:37:51	1	0	0	0
        8	2021-05-18 07:37:56	1	0	0	0
       42	2021-05-18 07:38:07	1	0	0	0
       57	2021-05-18 07:38:13	1	0	0	0
       40	2021-05-18 07:40:15	1	0	0	0
       51	2021-05-18 07:40:49	1	0	0	0
       53	2021-05-18 07:43:56	1	0	0	0
       28	2021-05-18 07:44:03	1	0	0	0
       10	2021-05-18 07:44:14	1	0	0	0
       68	2021-05-18 07:45:18	1	0	0	0
       73	2021-05-18 07:49:04	1	0	0	0
        7	2021-05-18 07:49:17	1	0	0	0
       58	2021-05-18 07:49:24	1	0	0	0
       38	2021-05-18 07:49:28	1	0	0	0
       27	2021-05-18 07:49:32	1	0	0	0
       15	2021-05-18 07:49:37	1	0	0	0
       47	2021-05-18 07:49:42	1	0	0	0
       17	2021-05-18 07:50:06	1	0	0	0
       19	2021-05-18 07:50:37	1	0	0	0
       82	2021-05-18 07:51:00	1	0	0	0
       76	2021-05-18 07:51:46	1	0	0	0
       76	2021-05-18 07:51:47	1	0	0	0
       24	2021-05-18 07:52:07	1	0	0	0
       64	2021-05-18 07:53:51	1	0	0	0
       61	2021-05-18 07:54:28	1	0	0	0
       83	2021-05-18 07:54:43	1	0	0	0
       14	2021-05-18 07:55:22	1	0	0	0
       81	2021-05-18 07:55:56	1	0	0	0
        4	2021-05-18 07:58:05	1	0	0	0
       80	2021-05-18 07:58:38	1	0	0	0
        2	2021-05-18 07:58:48	1	0	0	0
       39	2021-05-18 08:00:42	1	0	0	0
       49	2021-05-18 08:02:55	1	0	0	0
       65	2021-05-18 08:03:50	1	0	0	0
       79	2021-05-18 08:04:06	1	1	0	0
       59	2021-05-18 08:04:38	1	0	0	0
       56	2021-05-18 08:07:56	1	0	0	0
        9	2021-05-18 08:12:44	1	0	0	0
       78	2021-05-18 08:18:53	1	0	0	0
       52	2021-05-18 08:22:19	1	1	0	0
       26	2021-05-18 08:22:31	1	4	0	0
       75	2021-05-18 15:24:19	1	0	0	0
       62	2021-05-18 15:42:03	1	0	0	0
       76	2021-05-18 16:00:08	1	1	0	0
       17	2021-05-18 16:00:12	1	1	0	0
       48	2021-05-18 16:00:15	1	1	0	0
        7	2021-05-18 16:00:18	1	1	0	0
       14	2021-05-18 16:00:24	1	1	0	0
       27	2021-05-18 16:00:28	1	1	0	0
       28	2021-05-18 16:00:32	1	1	0	0
       43	2021-05-18 16:00:35	1	1	0	0
       73	2021-05-18 16:00:40	1	1	0	0
       19	2021-05-18 16:00:44	1	1	0	0
       24	2021-05-18 16:00:49	1	1	0	0
       56	2021-05-18 16:00:52	1	1	0	0
       53	2021-05-18 16:00:54	1	1	0	0
       51	2021-05-18 16:00:56	1	1	0	0
       47	2021-05-18 16:01:00	1	1	0	0
       82	2021-05-18 16:01:06	1	1	0	0
       64	2021-05-18 16:01:09	1	1	0	0
       65	2021-05-18 16:01:14	1	1	0	0
       38	2021-05-18 16:01:19	1	1	0	0
       58	2021-05-18 16:01:22	1	1	0	0
       78	2021-05-18 16:01:27	1	1	0	0
       83	2021-05-18 16:01:31	1	1	0	0
       46	2021-05-18 16:01:34	1	1	0	0
       20	2021-05-18 16:01:41	1	1	0	0
       40	2021-05-18 16:01:45	1	1	0	0
        9	2021-05-18 16:01:50	1	1	0	0
       57	2021-05-18 16:01:54	1	1	0	0
       80	2021-05-18 16:02:02	1	1	0	0
       81	2021-05-18 16:02:07	1	1	0	0
        8	2021-05-18 16:02:10	1	1	0	0
       59	2021-05-18 16:02:14	1	1	0	0
       42	2021-05-18 16:02:20	1	1	0	0
       10	2021-05-18 16:02:28	1	1	0	0
       49	2021-05-18 16:02:42	1	1	0	0
       71	2021-05-18 16:02:51	1	1	0	0
       61	2021-05-18 16:02:55	1	1	0	0
        4	2021-05-18 16:03:27	1	0	0	0
       70	2021-05-18 16:06:45	1	1	0	0
       12	2021-05-18 16:07:15	1	1	0	0
       68	2021-05-18 16:07:20	1	0	0	0
       68	2021-05-18 16:07:32	1	1	0	0
       11	2021-05-18 16:07:42	1	1	0	0
       72	2021-05-18 16:08:13	1	1	0	0
       67	2021-05-18 16:08:29	1	1	0	0
       67	2021-05-19 05:21:14	1	0	0	0
       71	2021-05-19 05:21:50	1	0	0	0
       72	2021-05-19 06:13:27	1	0	0	0
       11	2021-05-19 06:52:50	1	0	0	0
       43	2021-05-19 07:10:59	1	0	0	0
       48	2021-05-19 07:20:32	1	0	0	0
       16	2021-05-19 07:23:40	1	0	0	0
       53	2021-05-19 07:26:58	1	0	0	0
       28	2021-05-19 07:27:05	1	0	0	0
       12	2021-05-19 07:27:49	1	0	0	0
       70	2021-05-19 07:28:06	1	0	0	0
       57	2021-05-19 07:28:13	1	0	0	0
       51	2021-05-19 07:31:15	1	0	0	0
        6	2021-05-19 07:33:14	1	0	0	0
        5	2021-05-19 07:33:23	1	0	0	0
        6	2021-05-19 07:34:12	1	0	0	0
       10	2021-05-19 07:34:44	1	0	0	0
       80	2021-05-19 07:39:34	1	0	0	0
       42	2021-05-19 07:39:53	1	0	0	0
        8	2021-05-19 07:40:40	1	0	0	0
       61	2021-05-19 07:41:51	1	0	0	0
       68	2021-05-19 07:44:04	1	0	0	0
       83	2021-05-19 07:44:11	1	0	0	0
       81	2021-05-19 07:44:33	1	0	0	0
       49	2021-05-19 07:46:55	1	0	0	0
        9	2021-05-19 07:48:03	1	0	0	0
       65	2021-05-19 07:48:24	1	0	0	0
       65	2021-05-19 07:48:25	1	0	0	0
       14	2021-05-19 07:48:30	1	0	0	0
       31	2021-05-19 07:49:19	1	0	0	0
       82	2021-05-19 07:49:50	1	0	0	0
        4	2021-05-19 07:50:42	1	0	0	0
       73	2021-05-19 07:52:58	1	0	0	0
        7	2021-05-19 07:53:08	1	0	0	0
       38	2021-05-19 07:53:31	1	0	0	0
       58	2021-05-19 07:53:34	1	0	0	0
       27	2021-05-19 07:53:38	1	0	0	0
       64	2021-05-19 07:53:42	1	0	0	0
       17	2021-05-19 07:53:48	1	0	0	0
       19	2021-05-19 07:53:54	1	0	0	0
       56	2021-05-19 07:53:57	1	0	0	0
       24	2021-05-19 07:54:16	1	0	0	0
       40	2021-05-19 07:54:58	1	0	0	0
       76	2021-05-19 07:56:08	1	0	0	0
       22	2021-05-19 07:58:22	1	0	0	0
       20	2021-05-19 08:00:03	1	0	0	0
       59	2021-05-19 08:01:13	1	0	0	0
       52	2021-05-19 08:01:24	1	1	0	0
       79	2021-05-19 08:02:28	1	1	0	0
       26	2021-05-19 08:09:19	1	0	0	0
       15	2021-05-19 08:10:00	1	0	0	0
       75	2021-05-19 15:31:22	1	0	0	0
       62	2021-05-19 15:45:40	1	0	0	0
       17	2021-05-19 16:00:11	1	1	0	0
       28	2021-05-19 16:00:16	1	1	0	0
       14	2021-05-19 16:00:21	1	1	0	0
       31	2021-05-19 16:00:24	1	1	0	0
       15	2021-05-19 16:00:29	1	1	0	0
       53	2021-05-19 16:00:34	1	1	0	0
        9	2021-05-19 16:00:41	1	1	0	0
       57	2021-05-19 16:00:45	1	1	0	0
       27	2021-05-19 16:00:50	1	1	0	0
       82	2021-05-19 16:00:53	1	1	0	0
       58	2021-05-19 16:00:59	1	1	0	0
       83	2021-05-19 16:01:03	1	1	0	0
       19	2021-05-19 16:01:06	1	1	0	0
       51	2021-05-19 16:01:10	1	1	0	0
        7	2021-05-19 16:01:15	1	1	0	0
       38	2021-05-19 16:01:25	1	1	0	0
       64	2021-05-19 16:01:30	1	1	0	0
        2	2021-05-19 16:01:32	1	1	0	0
       20	2021-05-19 16:01:43	1	1	0	0
       20	2021-05-19 16:01:47	1	1	0	0
       40	2021-05-19 16:01:52	1	1	0	0
       76	2021-05-19 16:02:04	1	1	0	0
       42	2021-05-19 16:02:09	1	1	0	0
       65	2021-05-19 16:02:23	1	1	0	0
        8	2021-05-19 16:02:28	1	1	0	0
       56	2021-05-19 16:02:33	1	1	0	0
       80	2021-05-19 16:02:37	1	1	0	0
       81	2021-05-19 16:02:59	1	1	0	0
       61	2021-05-19 16:03:04	1	1	0	0
       24	2021-05-19 16:03:18	1	1	0	0
        4	2021-05-19 16:03:21	1	1	0	0
       10	2021-05-19 16:03:29	1	1	0	0
       71	2021-05-19 16:03:43	1	1	0	0
       12	2021-05-19 16:05:38	1	1	0	0
       68	2021-05-19 16:05:41	1	1	0	0
       11	2021-05-19 16:05:47	1	1	0	0
       49	2021-05-19 16:06:12	1	1	0	0
       70	2021-05-19 16:06:26	1	1	0	0
       59	2021-05-19 16:06:32	1	1	0	0
       72	2021-05-19 16:11:45	1	1	0	0
       67	2021-05-19 16:11:57	1	1	0	0
       67	2021-05-20 04:45:01	1	0	0	0
       71	2021-05-20 05:51:53	1	0	0	0
       11	2021-05-20 06:29:22	1	0	0	0
       72	2021-05-20 06:42:58	1	0	0	0
       51	2021-05-20 07:09:24	1	0	0	0
       74	2021-05-20 07:17:30	1	0	0	0
       43	2021-05-20 07:17:35	1	0	0	0
       10	2021-05-20 07:27:46	1	0	0	0
       57	2021-05-20 07:28:58	1	0	0	0
        7	2021-05-20 07:29:18	1	0	0	0
       40	2021-05-20 07:29:21	1	0	0	0
       28	2021-05-20 07:29:28	1	0	0	0
       53	2021-05-20 07:29:33	1	0	0	0
       38	2021-05-20 07:29:36	1	0	0	0
       19	2021-05-20 07:29:41	1	0	0	0
       70	2021-05-20 07:32:14	1	0	0	0
       12	2021-05-20 07:33:06	1	0	0	0
       56	2021-05-20 07:34:00	1	0	0	0
       80	2021-05-20 07:34:23	1	0	0	0
       32	2021-05-20 07:35:03	1	0	0	0
        9	2021-05-20 07:37:56	1	0	0	0
       81	2021-05-20 07:38:11	1	0	0	0
       42	2021-05-20 07:42:30	1	0	0	0
        8	2021-05-20 07:43:01	1	0	0	0
       76	2021-05-20 07:45:00	1	0	0	0
       46	2021-05-20 07:45:14	1	0	0	0
       78	2021-05-20 07:46:24	1	0	0	0
       65	2021-05-20 07:46:46	1	0	0	0
       65	2021-05-20 07:46:48	1	0	0	0
       82	2021-05-20 07:48:11	1	0	0	0
       73	2021-05-20 07:48:44	1	0	0	0
       68	2021-05-20 07:48:47	1	0	0	0
       15	2021-05-20 07:48:55	1	0	0	0
       27	2021-05-20 07:49:03	1	0	0	0
       17	2021-05-20 07:49:08	1	0	0	0
       47	2021-05-20 07:49:13	1	0	0	0
       58	2021-05-20 07:49:20	1	0	0	0
       64	2021-05-20 07:49:27	1	0	0	0
       31	2021-05-20 07:51:08	1	0	0	0
       49	2021-05-20 07:51:15	1	0	0	0
        6	2021-05-20 07:51:46	1	0	0	0
        4	2021-05-20 07:51:51	1	0	0	0
       61	2021-05-20 07:52:51	1	0	0	0
       83	2021-05-20 07:54:46	1	0	0	0
       14	2021-05-20 07:56:00	1	0	0	0
        2	2021-05-20 07:56:07	1	0	0	0
       24	2021-05-20 07:57:15	1	0	0	0
       59	2021-05-20 07:57:21	1	0	0	0
       20	2021-05-20 07:59:09	1	0	0	0
       79	2021-05-20 08:07:16	1	1	0	0
       52	2021-05-20 08:07:26	1	1	0	0
       39	2021-05-20 08:08:26	1	0	0	0
       75	2021-05-20 15:27:31	1	0	0	0
       62	2021-05-20 15:44:51	1	0	0	0
       31	2021-05-20 16:00:01	1	1	0	0
       28	2021-05-20 16:00:06	1	1	0	0
        7	2021-05-20 16:00:08	1	1	0	0
       14	2021-05-20 16:00:22	1	1	0	0
       15	2021-05-20 16:00:27	1	1	0	0
       24	2021-05-20 16:00:32	1	1	0	0
       51	2021-05-20 16:00:36	1	1	0	0
       53	2021-05-20 16:00:39	1	1	0	0
       65	2021-05-20 16:00:42	1	1	0	0
       65	2021-05-20 16:00:43	1	1	0	0
       58	2021-05-20 16:01:00	1	1	0	0
       43	2021-05-20 16:01:03	1	1	0	0
       20	2021-05-20 16:01:10	1	1	0	0
       40	2021-05-20 16:01:14	1	1	0	0
       42	2021-05-20 16:01:19	1	1	0	0
       47	2021-05-20 16:01:24	1	1	0	0
       83	2021-05-20 16:01:28	1	1	0	0
        8	2021-05-20 16:01:31	1	1	0	0
       82	2021-05-20 16:01:35	1	1	0	0
       76	2021-05-20 16:01:39	1	0	0	0
       76	2021-05-20 16:01:44	1	1	0	0
       78	2021-05-20 16:01:48	1	1	0	0
       38	2021-05-20 16:01:52	1	1	0	0
       19	2021-05-20 16:01:55	1	1	0	0
       39	2021-05-20 16:01:58	1	1	0	0
        9	2021-05-20 16:02:04	1	1	0	0
       57	2021-05-20 16:02:08	1	1	0	0
       61	2021-05-20 16:02:14	1	1	0	0
        4	2021-05-20 16:02:16	1	1	0	0
        2	2021-05-20 16:02:20	1	1	0	0
       64	2021-05-20 16:02:23	1	1	0	0
       23	2021-05-20 16:02:28	1	1	0	0
       80	2021-05-20 16:02:37	1	1	0	0
       81	2021-05-20 16:02:41	1	1	0	0
       71	2021-05-20 16:02:45	1	1	0	0
       70	2021-05-20 16:02:50	1	1	0	0
       32	2021-05-20 16:02:59	1	1	0	0
       12	2021-05-20 16:03:59	1	1	0	0
       11	2021-05-20 16:04:05	1	1	0	0
       68	2021-05-20 16:04:08	1	1	0	0
       56	2021-05-20 16:04:15	1	1	0	0
       74	2021-05-20 16:04:23	1	1	0	0
       72	2021-05-20 16:04:34	1	1	0	0
       67	2021-05-20 16:05:15	1	1	0	0
       46	2021-05-20 16:08:11	1	1	0	0
       59	2021-05-20 16:08:15	1	1	0	0
       49	2021-05-20 16:08:49	1	1	0	0
       67	2021-05-21 04:33:35	1	0	0	0
       71	2021-05-21 05:52:40	1	0	0	0
       72	2021-05-21 06:34:30	1	0	0	0
       11	2021-05-21 07:00:06	1	0	0	0
       68	2021-05-21 07:19:36	1	0	0	0
       43	2021-05-21 07:20:48	1	0	0	0
       10	2021-05-21 07:25:39	1	0	0	0
       74	2021-05-21 07:29:05	1	0	0	0
       51	2021-05-21 07:32:47	1	0	0	0
       53	2021-05-21 07:33:16	1	0	0	0
       28	2021-05-21 07:33:22	1	0	0	0
       12	2021-05-21 07:33:36	1	0	0	0
       57	2021-05-21 07:34:06	1	0	0	0
       39	2021-05-21 07:34:10	1	0	0	0
       81	2021-05-21 07:36:38	1	0	0	0
       70	2021-05-21 07:37:37	1	0	0	0
       49	2021-05-21 07:40:08	1	0	0	0
       42	2021-05-21 07:43:47	1	0	0	0
        8	2021-05-21 07:44:13	1	0	0	0
       61	2021-05-21 07:45:38	1	0	0	0
       23	2021-05-21 07:46:57	1	0	0	0
       73	2021-05-21 07:50:24	1	0	0	0
       38	2021-05-21 07:50:28	1	0	0	0
       14	2021-05-21 07:50:32	1	0	0	0
       14	2021-05-21 07:50:34	1	0	0	0
       64	2021-05-21 07:50:41	1	0	0	0
       19	2021-05-21 07:50:46	1	0	0	0
       15	2021-05-21 07:50:54	1	0	0	0
       27	2021-05-21 07:51:03	1	0	0	0
       47	2021-05-21 07:51:08	1	0	0	0
       17	2021-05-21 07:51:12	1	0	0	0
       58	2021-05-21 07:51:18	1	0	0	0
       31	2021-05-21 07:51:23	1	0	0	0
       24	2021-05-21 07:51:33	1	0	0	0
       83	2021-05-21 07:52:37	1	0	0	0
       82	2021-05-21 07:54:15	1	0	0	0
        2	2021-05-21 07:55:36	1	0	0	0
       56	2021-05-21 07:55:43	1	0	0	0
        4	2021-05-21 07:55:57	1	0	0	0
       78	2021-05-21 07:56:17	1	0	0	0
       32	2021-05-21 07:56:33	1	0	0	0
       20	2021-05-21 07:57:48	1	0	0	0
        6	2021-05-21 07:58:05	1	0	0	0
        5	2021-05-21 07:58:12	1	0	0	0
       65	2021-05-21 07:58:59	1	0	0	0
       76	2021-05-21 07:59:06	1	0	0	0
       59	2021-05-21 08:00:40	1	0	0	0
       40	2021-05-21 08:02:09	1	0	0	0
       79	2021-05-21 08:05:13	1	1	0	0
       52	2021-05-21 08:06:48	1	1	0	0
       46	2021-05-21 08:12:35	1	0	0	0
        7	2021-05-21 09:42:33	1	0	0	0
       75	2021-05-21 15:21:22	1	0	0	0
       62	2021-05-21 15:33:12	1	0	0	0
        6	2021-05-21 16:00:10	1	1	0	0
       14	2021-05-21 16:00:16	1	1	0	0
       17	2021-05-21 16:00:24	1	1	0	0
       28	2021-05-21 16:00:28	1	1	0	0
       15	2021-05-21 16:00:34	1	1	0	0
       38	2021-05-21 16:00:37	1	1	0	0
        7	2021-05-21 16:00:41	1	1	0	0
        5	2021-05-21 16:00:45	1	1	0	0
       51	2021-05-21 16:00:49	1	1	0	0
       53	2021-05-21 16:00:51	1	1	0	0
       19	2021-05-21 16:00:55	1	1	0	0
       10	2021-05-21 16:00:59	1	1	0	0
       57	2021-05-21 16:01:15	1	1	0	0
       43	2021-05-21 16:01:22	1	1	0	0
       64	2021-05-21 16:01:26	1	1	0	0
       39	2021-05-21 16:01:30	1	1	0	0
        2	2021-05-21 16:01:35	1	1	0	0
       56	2021-05-21 16:01:38	1	1	0	0
       27	2021-05-21 16:01:41	1	1	0	0
       20	2021-05-21 16:01:44	1	1	0	0
       78	2021-05-21 16:01:48	1	1	0	0
       40	2021-05-21 16:01:50	1	1	0	0
       58	2021-05-21 16:01:54	1	1	0	0
       76	2021-05-21 16:01:59	1	1	0	0
       42	2021-05-21 16:02:03	1	0	0	0
       42	2021-05-21 16:02:08	1	1	0	0
       31	2021-05-21 16:02:12	1	1	0	0
        8	2021-05-21 16:02:17	1	1	0	0
       47	2021-05-21 16:02:21	1	1	0	0
       82	2021-05-21 16:02:24	1	1	0	0
       83	2021-05-21 16:02:29	1	1	0	0
       32	2021-05-21 16:02:37	1	1	0	0
       74	2021-05-21 16:02:41	1	1	0	0
       81	2021-05-21 16:02:44	1	1	0	0
       46	2021-05-21 16:02:47	1	1	0	0
       24	2021-05-21 16:02:52	1	1	0	0
       61	2021-05-21 16:02:58	1	1	0	0
       71	2021-05-21 16:03:06	1	1	0	0
       70	2021-05-21 16:03:10	1	1	0	0
       59	2021-05-21 16:03:16	1	1	0	0
       65	2021-05-21 16:03:30	1	1	0	0
       49	2021-05-21 16:03:42	1	1	0	0
       68	2021-05-21 16:04:29	1	1	0	0
       12	2021-05-21 16:04:34	1	1	0	0
       11	2021-05-21 16:04:43	1	1	0	0
       67	2021-05-21 16:05:40	1	1	0	0
       67	2021-05-24 05:15:42	1	0	0	0
       71	2021-05-24 05:46:13	1	0	0	0
       41	2021-05-24 05:51:20	1	0	0	0
       11	2021-05-24 06:27:06	1	0	0	0
       17	2021-05-24 06:54:40	1	0	0	0
       72	2021-05-24 06:59:41	1	0	0	0
       70	2021-05-24 06:59:55	1	0	0	0
       80	2021-05-24 07:00:57	1	0	0	0
       43	2021-05-24 07:04:59	1	0	0	0
       12	2021-05-24 07:05:05	1	0	0	0
       14	2021-05-24 07:09:56	1	0	0	0
        8	2021-05-24 07:13:07	1	0	0	0
       48	2021-05-24 07:19:49	1	0	0	0
       40	2021-05-24 07:19:59	1	0	0	0
       74	2021-05-24 07:21:23	1	0	0	0
       64	2021-05-24 07:23:12	1	0	0	0
       68	2021-05-24 07:23:19	1	0	0	0
       51	2021-05-24 07:24:04	1	0	0	0
       10	2021-05-24 07:29:29	1	0	0	0
       53	2021-05-24 07:30:52	1	0	0	0
       28	2021-05-24 07:30:57	1	0	0	0
       22	2021-05-24 07:34:29	1	0	0	0
       27	2021-05-24 07:35:09	1	0	0	0
       73	2021-05-24 07:35:38	1	0	0	0
       47	2021-05-24 07:39:52	1	0	0	0
       81	2021-05-24 07:44:31	1	0	0	0
       82	2021-05-24 07:46:04	1	0	0	0
       83	2021-05-24 07:47:43	1	0	0	0
        2	2021-05-24 07:48:03	1	0	0	0
       76	2021-05-24 07:51:09	1	0	0	0
       46	2021-05-24 07:54:41	1	0	0	0
       61	2021-05-24 07:56:45	1	0	0	0
        4	2021-05-24 07:57:37	1	0	0	0
       20	2021-05-24 07:59:28	1	0	0	0
       59	2021-05-24 08:01:25	1	0	0	0
       60	2021-05-24 08:01:54	1	1	0	0
       77	2021-05-24 08:02:10	1	1	0	0
       56	2021-05-24 08:06:30	1	0	0	0
       57	2021-05-24 11:02:59	1	1	0	0
       75	2021-05-24 15:23:23	1	0	0	0
       62	2021-05-24 15:38:41	1	0	0	0
        6	2021-05-24 16:00:05	1	1	0	0
       47	2021-05-24 16:00:09	1	1	0	0
       76	2021-05-24 16:00:14	1	1	0	0
        5	2021-05-24 16:00:18	1	1	0	0
        7	2021-05-24 16:00:33	1	1	0	0
       28	2021-05-24 16:00:39	1	1	0	0
       51	2021-05-24 16:00:43	1	1	0	0
        9	2021-05-24 16:00:47	1	1	0	0
       19	2021-05-24 16:00:52	1	1	0	0
       38	2021-05-24 16:00:56	1	1	0	0
       64	2021-05-24 16:01:01	1	1	0	0
       70	2021-05-24 16:01:05	1	1	0	0
       82	2021-05-24 16:01:09	1	1	0	0
       27	2021-05-24 16:01:13	1	1	0	0
       61	2021-05-24 16:01:17	1	1	0	0
       43	2021-05-24 16:01:20	1	1	0	0
       58	2021-05-24 16:01:23	1	1	0	0
       24	2021-05-24 16:01:26	1	1	0	0
       48	2021-05-24 16:01:31	1	1	0	0
       53	2021-05-24 16:01:33	1	1	0	0
